Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-01,33.945,34.03,33.935,34.0,6300,0.0,,,,,,
2020-04-02,33.98,33.995,33.94,33.98,3292,0.0,,,,,,
2020-04-03,33.98,34.0,33.955,33.98,2705,0.0,,,,,,
2020-04-04,33.93,33.97,33.85,33.97,2344,0.0,,,,,,
2020-04-05,33.97,34.06,33.91,33.91,3294,0.0,,,,,,
2020-04-06,33.855,33.895,33.845,33.86,1055,0.0,,,,,,
2020-04-07,33.83,33.83,33.635,33.635,3027,0.0,,,,,,
2020-04-08,33.61,33.67,33.44,33.44,2083,0.0,,,,,,
2020-04-09,33.44,33.48,33.36,33.4,1804,0.0,,,,,,
2020-04-10,33.42,33.42,33.1,33.135,4177,0.0,,,,,,
2020-04-11,33.08,33.3,33.03,33.3,1899,0.0,,,,,,
2020-04-12,33.28,33.32,33.19,33.25,3242,0.0,,,,,,
2020-04-13,33.22,33.3,33.22,33.26,2078,0.0,,,,,,
2020-04-14,33.28,33.33,33.25,33.33,1996,0.0,,,,,,
2020-04-15,33.32,33.46,33.32,33.45,6550,0.0,28.515625000000128,,,,,
2020-04-16,33.39,33.56,33.38,33.445,8054,0.0,28.396169958108985,36.73139158576041,,,,
2020-04-17,33.445,33.49,33.345,33.38,36160,0.0,26.82306387789724,38.34951456310683,,,,
2020-04-18,33.515,33.53,33.34,33.36,2078,0.0,26.33955112350513,35.43689320388342,36.83926645091689,,,
2020-04-19,33.42,33.535,33.42,33.535,701,0.0,37.03484166814777,41.46697345530026,38.41779374076351,,,
2020-04-20,33.535,33.57,33.49,33.53,1050,0.0,36.870120496821464,50.97344594720969,42.625770868797794,,,
2020-04-21,33.495,33.53,33.45,33.48,2315,0.0,35.18481408332636,63.73133429672407,52.05725123307801,,,
2020-04-22,33.52,33.52,33.41,33.41,3444,0.0,32.916365638457236,67.7276234567897,60.810801233574495,,,
2020-04-23,33.425,33.525,33.425,33.475,2514,0.0,36.979450020733935,74.36342592592548,68.60746122647977,,,
2020-04-24,33.54,33.55,33.44,33.51,2646,0.0,39.11775329220236,80.55555555555522,74.21553497942348,,,
2020-04-25,33.455,33.455,33.29,33.295,3797,0.0,31.946898714539472,66.30929174788844,73.74275774312306,,,
2020-04-26,33.28,33.35,33.26,33.33,8696,0.0,34.06585339914821,49.316346421609616,65.39373124168445,-0.08949900158042823,,
2020-04-27,33.325,33.38,33.23,33.24,3339,0.0,31.36169330508004,20.667108948843374,45.43091570611383,-0.09846496714925479,,
2020-04-28,33.24,33.24,33.105,33.19,4218,0.0,29.939777526221334,17.549772597211334,29.177742655888125,-0.10835608014876641,,
2020-04-29,33.205,33.25,33.16,33.25,3242,0.0,33.81755688519651,17.467847353996014,18.56157630001692,-0.11008437574498231,,
2020-04-30,33.275,33.28,33.245,33.275,1419,0.0,35.421442398587345,28.67383512544822,21.23048502555187,-0.1081896286964934,,
2020-05-01,33.26,33.315,33.25,33.25,1015,0.0,34.52050949163626,32.97491039426556,26.372197624569946,-0.1074665120209346,,
