Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-01,15.57,15.62,15.57,15.6,82956,0.0,,,,,,
2020-04-02,15.67,15.88,15.61,15.72,10153,0.0,,,,,,
2020-04-03,15.75,15.775,15.7,15.77,19917,0.0,,,,,,
2020-04-04,15.77,15.81,15.74,15.77,16541,0.0,,,,,,
2020-04-05,15.79,15.79,15.685,15.79,164462,0.0,,,,,,
2020-04-06,15.76,15.76,15.67,15.71,10240,0.0,,,,,,
2020-04-07,15.72,15.76,15.695,15.76,8325,0.0,,,,,,
2020-04-08,15.76,15.78,15.7,15.705,31717,0.0,,,,,,
2020-04-09,15.705,15.78,15.7,15.78,65288,0.0,,,,,,
2020-04-10,15.77,15.82,15.77,15.8,9210,0.0,,,,,,
2020-04-11,15.79,15.81,15.77,15.79,5202,0.0,,,,,,
2020-04-12,15.79,15.83,15.78,15.82,7068,0.0,,,,,,
2020-04-13,15.82,15.87,15.82,15.87,5825,0.0,,,,,,
2020-04-14,15.86,15.895,15.86,15.87,13759,0.0,,,,,,
2020-04-15,15.87,15.895,15.85,15.85,7194,0.0,71.5517241379311,,,,,
2020-04-16,15.85,15.87,15.85,15.86,5035,0.0,72.07031250000006,86.98755435597535,,,,
2020-04-17,15.85,15.87,15.84,15.86,18167,0.0,72.07031250000006,84.36647173489273,,,,
2020-04-18,15.85,15.88,15.82,15.835,13578,0.0,68.45234610543594,80.74074074074085,84.03158894386964,,,
2020-04-19,15.83,15.87,15.81,15.85,15848,0.0,69.44351453028749,79.2592592592594,81.45549057829766,,,
2020-04-20,15.84,15.85,15.75,15.77,21081,0.0,58.82785843134768,63.6111111111112,74.53703703703714,,,
2020-04-21,15.77,15.78,15.67,15.695,185744,0.0,50.9624480035326,42.870370370370345,61.91358024691363,,,
2020-04-22,15.695,15.74,15.655,15.66,31890,0.0,47.75369148011382,16.898148148148227,41.12654320987658,,,
2020-04-23,15.66,15.695,15.635,15.645,47279,0.0,46.405161307565805,5.680199430199558,21.816239316239365,,,
2020-04-24,15.645,15.71,15.64,15.7,34656,0.0,51.78191108706387,10.309829059829072,10.962725546058941,,,
2020-04-25,15.7,15.71,15.61,15.63,18354,0.0,45.522379355805526,11.954565901934386,9.314864797320995,,,
2020-04-26,15.635,15.67,15.581,15.655,26129,0.0,47.94269550972537,18.528140946847017,13.597511969536813,-0.04303959176585437,,
2020-04-27,15.66,15.71,15.63,15.69,117145,0.0,51.21076086265185,21.765932878906522,17.41621324256263,-0.04201750247818836,,
2020-04-28,15.76,15.79,15.71,15.73,16623,0.0,54.71010758483202,35.244161358811105,25.1794117281882,-0.03754700514479303,,
